Town,Time-of-Day,Weather,PositionID
04,noon,wetcloudy,11413954188989140408
04,night,cloudy,11522784056431820871
04,night,wet,4030179289799310060
04,noon,cloudy,2825280118837057647
04,sunset,cloudy,8004990289254872504
04,sunset,wetcloudy,9765949620206144089
04,sunset,clear,15762879334946130309
04,noon,wetcloudy,1572106668721767338
04,noon,cloudy,7568039027620541318
04,sunset,cloudy,16883995099381826401
04,night,wetcloudy,15363042508838177957
04,noon,cloudy,11723993935573119827
04,noon,wetcloudy,3318305144923039036
04,night,wet,13452252015501378405
04,noon,wet,3181972499731248990
04,sunset,cloudy,7211067425582616021
04,noon,wet,6562695086547442470
04,noon,clear,8624459306718743183
04,night,wet,5340558385185531695
04,sunset,cloudy,16411610575909398917
04,noon,wet,6679965813352764026
04,night,clear,12942881018248226225
04,night,wetcloudy,15211425371724567958
04,sunset,clear,3188649874365071294
04,noon,wetcloudy,5107188730998034103
04,sunset,wetcloudy,9357811072872414670
04,noon,wetcloudy,629739752795416752
04,noon,cloudy,4567695266748179948
04,noon,cloudy,13561900946652111794
04,noon,wetcloudy,15566001057283442619
04,noon,cloudy,6294367101724222210
04,sunset,cloudy,16906631647560888778
04,sunset,cloudy,3569513551582907849
04,noon,clear,14307577503205092387
04,noon,wetcloudy,20739897476207519
04,noon,clear,3736868586546261287
04,noon,wet,4663209265306189421
04,sunset,cloudy,14418083750664217737
04,noon,wet,3105036365565449870
04,night,clear,1164104242691775825
04,night,wetcloudy,831874842715941737
04,noon,wetcloudy,5626998513772895150
04,noon,wet,455217418583111783
04,noon,wet,11150237598290496436
04,noon,clear,5842987741333327388
04,noon,wet,5585376769987492408
04,noon,wet,1410263633368167302
04,night,wet,3550488112043441938
04,noon,clear,16841511904295997256
04,noon,wetcloudy,2467721793896288214
04,sunset,wet,11922877013937329749
04,noon,wet,10744757212903414535
04,noon,clear,2986237635111024479
04,noon,wet,14976560018169467831
04,noon,clear,5251268525559534361
04,noon,wetcloudy,4523258865392532099
04,noon,clear,5431619908054477166
04,noon,cloudy,3611847246597400789
04,noon,clear,1649724437294924168
04,noon,wetcloudy,5626996921745649816
04,noon,wet,13335119405022375071
04,night,cloudy,8622923362330232219
04,sunset,cloudy,10779262888135695755
04,noon,clear,9155799701287747906
04,sunset,wetcloudy,7316074020235338177
04,noon,wetcloudy,4254350632334660632
04,night,clear,14670820445309660902
04,noon,wet,16254146249645361337
04,noon,wet,8711382290779540756
04,sunset,wet,17857213605307315024
04,sunset,wet,6687066936857037682
04,noon,cloudy,16617106539982909193
04,noon,wetcloudy,2537037119288092742
04,noon,clear,12301783372152870011
04,sunset,cloudy,9919850790505568852
04,night,clear,7470011436959381369
04,night,clear,8282887279832137422
04,noon,wetcloudy,17528312619094429197
04,noon,clear,10897196846856002275
04,sunset,cloudy,2393410986982141768
04,night,wetcloudy,16305637896009808964
04,night,wet,14653329890249091084
04,sunset,wet,6859391548615810363
04,sunset,wet,10959292833011606829
04,noon,wetcloudy,1793357462308420411
04,night,clear,2415197960643974343
04,noon,wetcloudy,1324728881477815476
04,night,cloudy,12817848510462977189
04,noon,wet,17093857879347962511
04,night,clear,5916757182442185224
04,sunset,cloudy,9193599541395202438
04,noon,wetcloudy,16572012463147780535
04,noon,clear,17524169295460864986
04,night,cloudy,6596324215661545486
04,noon,clear,18398500837171486316
04,night,clear,7693705690471460634
04,noon,clear,14828533901363250999
04,noon,wet,8778863628789296094
04,sunset,cloudy,6459317294492417279
04,noon,wetcloudy,17770500321159101433
04,noon,wet,16314872560056453266
04,noon,clear,6083138950080541276
04,noon,wet,7412142441367510405
04,sunset,cloudy,6221747121690651604
04,noon,cloudy,411463976127103066
04,noon,clear,15071493807519997511
04,noon,cloudy,6088791968284866784
04,sunset,cloudy,17354443140720657039
04,night,wet,9102310460183390530
04,noon,wet,9949129885179784551
04,noon,cloudy,7929403260628993312
04,sunset,wetcloudy,15082043106897647560
04,noon,wetcloudy,2271117661445749719
04,sunset,wet,12824562549697934749
04,night,wet,14701993599490782019
04,noon,wetcloudy,2070908246733899949
04,noon,wet,1555049158800175811
04,noon,wet,4907875238866450508
04,sunset,clear,11993029753651069096
04,night,clear,7208719604310138148
04,noon,wetcloudy,15222821845697371245
04,noon,wetcloudy,8568639298215118872
04,noon,wet,18282138826809246415
04,noon,wetcloudy,15252525026477988522
04,noon,clear,2060188056300259855
04,noon,cloudy,4660391961166143768
04,night,wet,1172989987738435446
04,sunset,wet,822405334731591252
04,sunset,cloudy,6040046447823937320
04,night,cloudy,12180131076976695187
04,sunset,clear,2440027564216000057
04,sunset,wetcloudy,13059914334732762127
04,noon,wetcloudy,10574105507625744898
04,sunset,wetcloudy,14835898536834909759
04,sunset,wet,17389225454805909713
04,noon,wet,11963696768928770937
04,noon,cloudy,8976212244136449672
04,sunset,cloudy,5941699609137366112
04,night,wet,12328040643179745309
04,noon,clear,16915560650219408312
04,sunset,cloudy,13184676956008708093
04,noon,cloudy,2748595930103720794
04,noon,wet,14198755289175514302
04,night,wetcloudy,1979807711065911871
04,noon,wetcloudy,9878210499391277044
04,noon,clear,2462631716743915818
04,sunset,clear,13649882394746693547
04,sunset,wet,7864133780919146423
04,noon,clear,18171461843683708501
04,night,wetcloudy,2727545379025854284
04,sunset,wet,13533390734076329627
04,sunset,cloudy,17851046799801993528
04,night,clear,3615625498243271168
04,noon,clear,9387395423480887448
04,noon,wetcloudy,6500555280654825323
04,noon,wetcloudy,17331564455365970865
04,night,wet,17784401374377622517
04,noon,wet,7886599389795097651
04,night,cloudy,16808114478772154763
04,noon,wet,2712400514967038803
04,noon,wet,16669336481925051491
04,noon,wetcloudy,14813767130635964031
04,sunset,cloudy,10392391297899642614
04,noon,cloudy,3615753009898171306
04,noon,wet,6903581242546632850
04,noon,clear,8305327335340472492
04,sunset,cloudy,18010682554229201419
04,noon,clear,8313657186387712292
04,night,clear,2204940954240488627
04,noon,wet,15118055610124921133
04,noon,cloudy,5849385523285835608
04,noon,clear,2108125047581910854
04,sunset,cloudy,17244589324141565829
04,sunset,wetcloudy,2421289861345444358
04,noon,wet,1298724503156763905
04,sunset,wet,16435492111917057093
04,noon,clear,12637464470777219063
04,noon,cloudy,7267270826123115541
04,noon,cloudy,7468053255048391313
04,sunset,cloudy,17295704934950480678
04,noon,wet,16865488628406975703
04,noon,wetcloudy,3902872412369069625
04,noon,wet,9932622775946070421
04,night,wet,15158069436775437285
04,noon,wet,556476895473856319
04,sunset,wetcloudy,923187960074401947
04,night,wetcloudy,14622046688273092264
04,sunset,wet,4664265843167201773
04,noon,cloudy,7154180421290683141
04,night,wet,8208487776667305043
04,sunset,wetcloudy,14831152218722194935
04,night,wet,4489919398131515592
04,sunset,wet,15116110415195371603
04,night,cloudy,14270868083765346147
04,noon,wet,5248906000367070917
04,sunset,cloudy,11290529693450948721
04,sunset,cloudy,18336217030820918692
04,noon,cloudy,15756657523944603282
04,sunset,clear,8918951016330166055
04,sunset,cloudy,540416342150680778
04,noon,wetcloudy,10229373356390738672
04,night,wetcloudy,16510023315988258710
04,noon,wet,8851367845263141535
04,noon,wetcloudy,17219951583350963070
04,night,wet,10213514522511554606
04,sunset,clear,13917744111016667681
04,sunset,wet,8631607135580564629
04,noon,wet,14627259616194207564
04,sunset,cloudy,10733412493308974834
04,night,wet,2116189060668226849
04,sunset,cloudy,8637627659639809708
04,night,wetcloudy,12587633167705477761
04,sunset,wetcloudy,9719999135771208704
04,sunset,clear,9645496428050116881
04,noon,clear,9589578407723301783
04,noon,clear,11958935659904402951
04,noon,wetcloudy,10567387352462394652
04,noon,cloudy,10336725521905634740
04,noon,wet,1522811171408673670
04,sunset,clear,16376384280379536259
04,night,wetcloudy,16930782518727644647
04,noon,cloudy,2254449639204158120
04,sunset,cloudy,9975777055477502597
04,night,clear,4109143702943736999
04,noon,clear,15098711531304984688
04,sunset,clear,8750711425052441903
04,noon,wetcloudy,15879616536174166570
04,noon,wet,15780824729014727510
04,noon,clear,3254947689903743182
04,noon,clear,1167361361717375751
04,night,cloudy,1589528454364873855
04,noon,wet,193308347969637736
04,noon,clear,7504224511017170654
04,night,wet,14269586915900339827
04,noon,cloudy,13864276558740730409
04,night,cloudy,13752472068173483623
04,sunset,wetcloudy,2657770755846511510
04,noon,wetcloudy,4544648924496399456
04,sunset,cloudy,4528420964262898116
04,sunset,clear,16754050230996618232
04,noon,wet,6494801124794815741
04,noon,wet,18043346111250145032
04,night,cloudy,8128488928666039317
04,night,wet,4421330148426297353
04,noon,wet,5154431369089806056
04,night,wetcloudy,4845304015997102131
04,sunset,wetcloudy,8899495504922580205
04,noon,clear,13451324568251580349
04,noon,clear,14033542231614215701
04,noon,cloudy,941459390588668109
04,noon,clear,437236584361853833
04,noon,clear,6834942587718554452
04,noon,cloudy,6400235070668254797
04,noon,wetcloudy,3635275271176284948
04,noon,clear,5443051007385591224
04,noon,wetcloudy,1459039826246907886
04,noon,wet,9027913472077270278
04,night,clear,9068042066380943473
04,noon,cloudy,3417861994362430339
04,noon,wet,14475509970953061766
04,sunset,wetcloudy,11338251552772871499
04,night,cloudy,11381783518219864028
04,night,wet,9633628075381987250
04,sunset,clear,3561836200514029165
04,noon,clear,110825313565294985
04,night,cloudy,6163646811938008603
04,noon,wet,16131103316677675327
04,noon,cloudy,16873077026623039696
04,noon,clear,17923545368054109205
04,night,wet,4639467349572063143
04,sunset,clear,4412803337210436315
04,noon,wetcloudy,13075825769779389692
04,noon,wetcloudy,8698145611888852799
04,noon,wetcloudy,16978556596029911920
04,sunset,wetcloudy,10023196156302776436
04,night,cloudy,4386491117604850039
04,noon,wet,11547923241888798984
04,noon,wet,14289636019685213819
04,noon,wet,15231144025848138078
04,sunset,cloudy,9185636784737227846
04,night,wet,7425448333246246629
04,sunset,cloudy,1287147733803811212
04,night,cloudy,1369548590166460270
04,night,wetcloudy,3440755063084293542
04,noon,cloudy,3032895217682991433
04,night,clear,16403169283339984902
04,sunset,wet,18324495698762931010
04,sunset,clear,8176357050280680039
04,noon,wet,10994702306303729511
04,night,wetcloudy,12915667987399384600
04,noon,wetcloudy,15851236253610870010
04,night,cloudy,3332359782120048821
04,noon,wet,10432403059923791065
04,noon,clear,14508748341903025610
04,sunset,clear,13012802455322234470
04,noon,cloudy,9869193566049230657
04,noon,wetcloudy,17211097802199518318
04,night,cloudy,12773608951236047533
04,noon,wet,11105951998711489682
04,noon,cloudy,12572184450179648438
04,sunset,wet,4389819463092620450
04,sunset,cloudy,7748183934649612668
04,noon,cloudy,2814182130643839635
04,noon,wetcloudy,13597826077879064351
04,noon,clear,1141076790317262507
04,noon,clear,2462040995223760835
04,sunset,wet,8025342747521469595
04,night,wetcloudy,7108832187260666885
04,noon,wetcloudy,17465603715154202350
04,noon,clear,12385287082595941635
04,sunset,wet,13619777246775248386
04,noon,clear,15158333691442091832
04,noon,wet,16228859054027529626
04,night,wet,16406386935360479389
04,sunset,cloudy,5654923657039940769
04,noon,clear,8427286985299803444
04,sunset,wet,11929986353292272441
04,night,wet,15146146194372509755
04,sunset,clear,2326170784011839212
04,noon,wet,9441235849094026393
04,night,wetcloudy,7127539020423421765
04,noon,wet,8996554182639321593
04,noon,wet,15223113335297427139
04,sunset,clear,6881478562712345329
04,noon,wet,12319130165303233212
04,night,clear,15455804536146110187
04,sunset,clear,7998163956376543577
04,noon,cloudy,2827203210415223208
04,noon,wet,13840722936670212590
04,night,wet,12843049206551775735
04,noon,clear,10443193690872689117
04,noon,wet,15617485810304699143
04,night,wetcloudy,11625500746034915906
04,sunset,wetcloudy,14506843884279776920
04,noon,wet,14335106435629970618
04,sunset,cloudy,17245889573279204508
04,night,cloudy,7969185626524713795
04,noon,cloudy,8565404096817613727
04,noon,cloudy,13179039740827536440
04,night,wetcloudy,12714912136906369633
04,noon,cloudy,1145103074533026280
04,sunset,cloudy,18129484377966900263
04,night,clear,10311186803682841092
04,night,clear,2436640849164491212
04,sunset,wet,2225421466967081739
04,noon,clear,9525058268855910900
04,night,clear,1253645884664306524
04,sunset,wetcloudy,15757419034307916300
04,night,cloudy,10962038577233810605
04,night,wet,15363050199012507210
04,noon,cloudy,18005277127844838532
04,noon,wetcloudy,4128182951681730802
04,noon,wet,2366912075603198680
04,noon,wetcloudy,9125247650248795850
04,noon,cloudy,14445466676495525534
04,night,wet,7653952414217148734
04,sunset,clear,14167855252942856274
04,noon,wetcloudy,32615842284979432
04,noon,clear,12166383820929761769
04,noon,cloudy,10223521443714961790
04,noon,clear,187477760397151862
04,noon,cloudy,17511646353922995546
04,sunset,clear,17745559675044298664
04,night,cloudy,4652798097178635822
04,night,wetcloudy,15773109731752156452
04,noon,clear,5013621933751749371
04,night,cloudy,12393120857602690066
04,noon,clear,9243690761725529165
04,noon,wetcloudy,14201710390697515742
04,noon,wet,13835353440749171795
04,night,clear,335402174193362937
04,sunset,clear,3135926562875905524
04,night,wet,5585793903836126658
04,noon,wetcloudy,4759901768429971677
04,noon,wet,8641663830846430371
04,night,wet,9515574186029199621
04,noon,wet,5608655184785481999
04,noon,cloudy,4324842765629094941
04,noon,wet,6809046939280173511
04,noon,clear,2244503269713391833
04,noon,clear,16511527287142554788
04,noon,clear,3114196891333755334
04,night,wet,2884420196143981620
04,noon,wetcloudy,15599770384351692789
04,sunset,clear,6494601842378079124
04,noon,cloudy,4443222016105966063
04,noon,wetcloudy,3492724166507415959
04,noon,clear,13627265875211783522
04,noon,wetcloudy,7993167498964338594
04,noon,cloudy,18446004842678376897
04,noon,cloudy,2946984839549600746
04,night,clear,8990681413888971195
04,night,wetcloudy,7131692469999001737
04,noon,clear,11008301114250205514
04,night,clear,10457874355902454614
04,sunset,cloudy,12622525910227182088
04,noon,cloudy,238813033691474688
04,noon,wetcloudy,5452389812683464047
04,night,wetcloudy,8040549817877900273
04,sunset,clear,14485648795396337795
04,night,clear,17957790326245435116
04,sunset,wet,14550721855357569899
04,noon,wet,1936079466461234956
04,noon,cloudy,10194576836872015384
04,noon,cloudy,15008281005748202674
04,noon,clear,403065588404131517
04,night,cloudy,17314963427782000239
04,night,wet,16827377935149521503
04,sunset,clear,2490887801813809652
04,night,wet,14934898785912957045
04,sunset,cloudy,3619737792873871221
04,noon,cloudy,6959549482902365425
04,noon,clear,15809401993456924784
04,night,wetcloudy,2213103928336876419
04,night,cloudy,11580958740461720814
04,night,cloudy,3927431225021552778
04,night,wetcloudy,3090174588782551954
04,noon,cloudy,13273452261728458567
04,sunset,wetcloudy,18025204990643556751
04,sunset,clear,17548918400303314071
04,night,cloudy,449265540634629833
04,noon,clear,11868688688952665267
04,noon,clear,8325274036084620735
04,night,cloudy,4720144942928604731
04,night,wet,12183130356804773984
04,noon,cloudy,18410628787079405062
04,noon,clear,8380372716949008898
04,night,wet,12731738480322004450
04,noon,cloudy,12035630948215599064
04,sunset,clear,14728940209458273962
04,noon,clear,1648865087585128364
04,noon,cloudy,1187409420481541823
04,noon,cloudy,16487978806747870390
04,noon,clear,3439900154330621309
04,night,clear,1905162907649395337
04,night,wet,8052176388992002381
04,noon,clear,2765315963942960268
04,noon,wet,7773222275551077499
04,night,wetcloudy,10024764755203578771
04,noon,clear,1079671592479901902
04,night,wet,18160884834946419511
04,noon,cloudy,269226412706885412
04,noon,wetcloudy,16097990354118106211
04,noon,cloudy,9981282523497991185
04,noon,wet,3442797070076443952
04,noon,wetcloudy,3273373159462013355
04,sunset,wetcloudy,574888102455098612
04,night,wetcloudy,13880233423782099661
04,night,wetcloudy,651494112597912962
04,night,wetcloudy,3872384976555154735
04,night,clear,4408923207831426102
04,noon,wetcloudy,14005008599179404168
04,noon,wet,8076639607787841341
04,night,cloudy,17790161147683961790
04,night,wet,18327957926352074196
04,noon,clear,15342806500093524932
04,sunset,cloudy,15149423175182990600
04,night,wetcloudy,12586646254832455323
