Town,Time-of-Day,Weather,PositionID
03,noon,hardfog,6679345877583018234
03,noon,hardfog,2016220928655363028
03,noon,midfog,4359892689905944319
03,noon,hardfog,18406769709298501561
03,noon,hardfog,613599969506698674
03,sunset,hardfog,5994426167709143984
03,sunset,midfog,4806375083284635361
03,noon,hardfog,15090683766282383345
03,noon,midfog,10389724269805764295
03,noon,midfog,13167302506392139446
03,night,midfog,2320340215763208018
03,noon,midfog,10836956541217888547
03,noon,midfog,17699370743093092414
03,night,hardfog,6278328230528424427
03,noon,hardfog,2402054585375161550
03,noon,hardfog,127445036637094490
03,sunset,hardfog,15434866456473119830
03,noon,hardfog,17617245614821283654
03,night,hardfog,13810162950030808196
03,noon,midfog,10735829713795190137
03,noon,hardfog,4398973738876189794
03,noon,hardfog,16236976360092067877
03,night,hardfog,6494523262793962990
03,sunset,hardfog,12318222386724769311
03,sunset,midfog,3942850960448351080
03,noon,hardfog,993569516705328407
03,noon,midfog,12773007669036588833
03,noon,hardfog,1850047452164225269
03,sunset,midfog,89329632582394455
03,sunset,hardfog,18149215581749279637
03,night,midfog,12579171583119994745
03,night,hardfog,7449875938086809958
03,sunset,midfog,3399354592905581235
03,night,midfog,987894638321810725
03,sunset,hardfog,10096448967637332000
03,noon,midfog,12792607181319920857
03,noon,hardfog,2394984265287569124
03,noon,hardfog,1880759653594709778
03,sunset,midfog,17764649992028569436
03,noon,hardfog,9786860879811424909
03,noon,hardfog,6793136241860105637
03,night,hardfog,12219699160043932363
03,noon,midfog,5766093938977170516
03,night,hardfog,2469851829812453165
03,noon,midfog,10243826770018331531
03,sunset,midfog,17739421237322884741
03,noon,hardfog,9651885523201331891
03,noon,hardfog,14089232951959712663
03,sunset,hardfog,7512408512581049801
03,noon,hardfog,11279959030075368045
03,noon,hardfog,14369646505089401390
03,noon,midfog,18303669905620049353
03,sunset,midfog,2892281215335389655
03,noon,hardfog,12417279995681955238
03,noon,midfog,2120819144347550613
03,night,hardfog,15617269127355697295
03,night,midfog,13473807639239929131
03,noon,midfog,17692553880166676384
03,noon,hardfog,4332481774455800718
03,sunset,hardfog,17074998742909618175
03,noon,hardfog,3364868917510489786
03,sunset,hardfog,7461151639667808493
03,noon,hardfog,6975042649336625049
03,sunset,midfog,3118552517143773050
03,noon,midfog,17185602731175843036
03,sunset,midfog,644438256041067220
03,noon,midfog,3285107702202194554
03,sunset,midfog,16816057828372256975
03,noon,hardfog,18041048898030992636
03,sunset,hardfog,14352814345814437608
03,noon,midfog,3974474305563842196
03,sunset,midfog,10244367635024926765
03,night,hardfog,17391964002513584481
03,sunset,hardfog,7447908554105722608
03,sunset,midfog,1811801178340061194
03,noon,hardfog,220717919335256292
03,sunset,hardfog,11634370480926517174
03,night,hardfog,14770524641982832513
03,sunset,hardfog,4484132884769946347
03,sunset,midfog,18264180799684036530
03,sunset,midfog,14022645170406752928
03,night,hardfog,17259460264290924859
03,noon,hardfog,17045554244047207644
03,night,midfog,11864412831952941598
03,noon,hardfog,15431101497279360735
03,sunset,hardfog,4184933889907453571
03,sunset,midfog,1295010489242274446
03,noon,midfog,2857883342005360878
03,sunset,midfog,14784865564518130536
03,noon,midfog,16365002363624062364
03,night,hardfog,7313465783485174691
03,night,hardfog,15747533573426866725
03,night,midfog,11284759694810158955
03,noon,midfog,2366486612041868258
03,noon,hardfog,4979726333780448279
03,night,midfog,9816166244966546717
03,sunset,hardfog,8530909594371247777
03,noon,midfog,10395481332162960141
03,night,midfog,16070308472519502470
03,noon,midfog,16715540230690531348
03,sunset,midfog,4829813151346132874
03,noon,midfog,1291380614121425363
03,noon,midfog,1091832868547643219
03,sunset,hardfog,14698125667912930789
03,noon,hardfog,4773643714530455600
03,night,hardfog,902083848984861087
03,night,hardfog,18163790759680266182
03,noon,midfog,18411430455683643061
03,noon,hardfog,8745295520923007963
03,noon,hardfog,11940128254822358477
03,noon,midfog,16069671376033290538
03,sunset,midfog,13211744152092975814
03,noon,midfog,17343846926918699858
03,sunset,midfog,3567097384881422676
03,sunset,hardfog,3908697220622574738
03,night,midfog,14347702005055437613
03,noon,hardfog,6075038710278798153
03,sunset,hardfog,4361860029544426010
03,night,midfog,5109340444785566102
03,night,hardfog,14191840467048111516
03,night,midfog,9695562331291444273
03,sunset,hardfog,13959130698975768109
03,noon,hardfog,2906166533257792613
03,noon,hardfog,15703660199649815485
03,night,hardfog,4443222016105966063
03,sunset,hardfog,17795284676180043950
03,noon,hardfog,17562242295599346176
03,noon,hardfog,5678252724839730699
03,noon,midfog,16383281950005805341
03,noon,hardfog,6893421589894890191
03,night,midfog,12995672021798739906
03,noon,hardfog,3068065110382225628
03,noon,hardfog,15612533559707487290
03,night,hardfog,4100356862144034894
03,night,hardfog,14458848542086052838
03,sunset,hardfog,16472436432256186571
03,noon,midfog,6607066459492379962
03,noon,midfog,6021376798992167906
03,sunset,midfog,15566866963570435137
03,night,hardfog,9138973026837575207
03,night,midfog,3116462580222511691
03,noon,midfog,60793217358487482
03,noon,midfog,12847424205878191626
03,night,hardfog,8971145140508067083
03,sunset,hardfog,8968285306303816591
03,noon,hardfog,14330082130582506032
03,noon,hardfog,16651505986656488083
03,night,hardfog,9515643421387264085
03,noon,midfog,4554935997949950411
03,night,midfog,16963204016041501745
03,noon,hardfog,17194815534501273111
03,noon,hardfog,14726941449398504608
03,night,midfog,5781566418911627099
03,noon,midfog,4826683200663284521
03,night,midfog,5838996004219045774
03,noon,hardfog,7687112355463835530
03,night,midfog,17707308538721223456
03,night,midfog,9148685286519705224
03,sunset,midfog,2503760218103943841
03,noon,hardfog,10168326033199420877
03,sunset,hardfog,3144185427396069836
03,sunset,hardfog,16575157129483843417
03,noon,hardfog,5434803695069705077
03,sunset,midfog,1435872363686557567
03,night,midfog,5510263526114331316
03,noon,midfog,15076366950346556475
03,noon,hardfog,10055901956661860586
03,night,hardfog,18152111027821919341
03,night,hardfog,5510998640362152056
03,noon,midfog,9856037260644507341
03,noon,hardfog,17541304257400442230
03,sunset,midfog,7881836188145303526
03,noon,midfog,12782776497080607221
03,night,hardfog,8244072887082261836
03,night,midfog,17080364021989063105
03,sunset,hardfog,7511895173563772993
03,sunset,hardfog,3560307376202859270
03,noon,hardfog,16260650352434816324
03,sunset,hardfog,9050283617291352951
03,night,hardfog,16239054568868698591
03,noon,midfog,410599525811600173
03,night,hardfog,18332259044689056513
03,noon,hardfog,7736657854848232261
03,noon,midfog,2876145021768331194
03,night,midfog,16018715977132849209
03,noon,hardfog,5324450623786569567
03,night,hardfog,10379006753568138729
03,sunset,midfog,10716787896935177671
03,noon,midfog,2264848951996044945
03,noon,hardfog,13217474900324987269
03,noon,midfog,11952753943262152245
03,sunset,midfog,4143059925509172508
03,noon,midfog,2089850041452840678
03,noon,midfog,14853662283899101159
03,night,midfog,5251229290299005087
03,night,hardfog,16613715999134790748
03,noon,hardfog,9747134321204357358
03,sunset,midfog,14375107263519159235
03,sunset,hardfog,2811966947775709226
03,noon,hardfog,5621655694414616124
03,noon,midfog,1608002778404890071
03,sunset,hardfog,5546948639514453682
03,night,hardfog,9185539095878769556
03,noon,midfog,7158583212115130151
03,noon,hardfog,16066678207071454676
03,noon,midfog,11847931555387595310
03,sunset,midfog,1438742970481205759
03,noon,midfog,17360601980005366019
03,noon,midfog,6240253791428778622
03,sunset,hardfog,12782836919927453897
03,night,midfog,841108954213172170
03,noon,midfog,4401663881334950328
03,night,hardfog,8497812162783125167
03,night,hardfog,9384314988665401135
03,noon,midfog,14713690464991838251
03,sunset,midfog,5749874554381816782
03,sunset,midfog,10502200784052833193
03,noon,midfog,2538593645518499013
03,night,hardfog,17094761144670075445
03,noon,hardfog,17826191202469611823
03,noon,midfog,15103763105129316479
03,noon,midfog,18227912215298803527
03,noon,midfog,13738489219160331195
03,sunset,hardfog,9997751630585985628
03,noon,midfog,17896805879741115119
03,night,midfog,15831190870152380221
03,sunset,hardfog,1974488191522058048
03,noon,hardfog,9522673608802682233
03,noon,midfog,7055919517358822557
03,noon,hardfog,5854191329145072507
03,night,hardfog,12581666758466411771
03,sunset,midfog,3995733758454506718
03,sunset,hardfog,2819370013123982208
03,sunset,hardfog,5161450133239329568
03,night,midfog,17369803591937824071
03,night,hardfog,15771615218940193670
03,sunset,hardfog,16815255485506395748
03,noon,midfog,7427818902266603539
03,noon,hardfog,1064554432128227076
03,noon,midfog,12284058248706917868
03,night,midfog,17161039454397114666
03,sunset,midfog,794295423388870551
03,night,hardfog,14489908139517964903
03,noon,hardfog,13794267902786395365
03,noon,midfog,13051154249103619636
03,noon,hardfog,11840057538697973158
03,noon,midfog,18270497866982837938
03,sunset,midfog,12660135972859504095
03,night,hardfog,11546350379890721533
03,night,midfog,4490582908235320897
03,noon,hardfog,5396456578485071437
03,sunset,hardfog,6182601948762429689
03,noon,midfog,5872623246856623860
03,noon,midfog,9979831680416914574
03,sunset,hardfog,15013440795821528792
03,sunset,hardfog,6470028270370689615
03,night,midfog,8804819573537703078
03,noon,hardfog,13702001142118847438
03,night,hardfog,4918500537159932538
03,sunset,midfog,4238496605919143021
03,sunset,midfog,10481000378639813378
03,noon,hardfog,14855000786237526897
03,sunset,midfog,13542196731472175409
03,noon,hardfog,5034693531769484326
03,noon,midfog,13317173821907905254
03,noon,hardfog,9708299438143100022
03,noon,hardfog,5663286003236309942
03,noon,hardfog,5608146596659769137
03,night,midfog,3811762499299153288
03,night,hardfog,15662659070550074427
03,sunset,midfog,9749062288307570357
03,noon,hardfog,14223605027406104340
03,sunset,midfog,8623314702855818617
03,noon,hardfog,12954820285362425830
03,noon,hardfog,6285465017694045100
03,noon,hardfog,7357644011104432510
03,night,midfog,9965757488838876948
03,night,midfog,8218122786784929834
03,noon,midfog,11815561406203456249
03,sunset,midfog,14266343056912570199
03,noon,midfog,4431547327963621997
03,night,hardfog,4587604137032181945
03,sunset,midfog,6604947370407500087
03,night,midfog,291539625181415000
03,sunset,hardfog,11283778633725575041
03,noon,hardfog,16761257137659298921
03,noon,hardfog,9374630923816263326
03,night,midfog,1886423204140476802
03,night,midfog,1377532907297897506
03,noon,midfog,15285771463171202270
03,noon,midfog,975577429358823186
03,noon,hardfog,1243533210968512991
03,noon,hardfog,8307432571380107196
03,night,midfog,4723614228087189233
03,noon,midfog,4921849200863818
03,sunset,midfog,1423532776630007405
03,night,hardfog,7471638392819723132
03,noon,midfog,18393411866330151513
03,sunset,midfog,2628006101000710201
03,noon,hardfog,8182374709477224420
03,noon,midfog,422278124060763923
03,sunset,midfog,16425099709134003454
03,sunset,hardfog,14575291591973589889
03,noon,midfog,16871694162751972243
03,night,hardfog,17899667460688032404
03,sunset,midfog,4117175761599808259
03,night,midfog,18030051056788144190
03,noon,midfog,6324105069637346656
03,noon,hardfog,7406332992814560450
03,noon,hardfog,5024970459583755887
03,night,midfog,5519205528106013074
03,sunset,hardfog,16118160981015594929
03,noon,midfog,16476255329208788071
03,noon,hardfog,7234747799642077468
03,noon,midfog,1670090484420330950
03,noon,midfog,14453376854069013971
03,noon,midfog,6735524524664158694
03,night,midfog,10633018303805621277
03,sunset,hardfog,615040152062967258
03,noon,midfog,7251709489111443780
03,noon,midfog,13993299904579617729
03,noon,hardfog,11033932319652716134
03,sunset,hardfog,17290094640068257356
03,noon,midfog,5120921837129068556
03,night,midfog,8856338968484700589
03,noon,hardfog,17749600016294786073
03,noon,midfog,778096512932012608
03,sunset,midfog,11991312941352475679
03,noon,midfog,392349821252570896
03,sunset,hardfog,3026463390739200246
03,sunset,hardfog,12336884885996173922
03,night,hardfog,6567821216462219218
03,noon,hardfog,14030936864652609025
03,night,midfog,14667989316772431909
03,night,midfog,18009138550472222127
03,night,midfog,5849385523285835608
03,noon,hardfog,7581581206587481449
03,noon,midfog,16272831994512125027
03,night,hardfog,16787535499938017944
03,sunset,hardfog,3050547741435219824
03,night,midfog,9782156074062536283
03,noon,hardfog,9125699859986005384
03,night,midfog,11601010832772254950
03,noon,hardfog,10187247851921022492
03,night,midfog,4974558351030073463
03,noon,midfog,14711500845251648611
03,sunset,midfog,11731225820284197936
03,sunset,hardfog,37367646366351216
03,sunset,hardfog,6788423601780775077
03,night,midfog,6089340613921179411
03,noon,midfog,3656729530111918286
03,sunset,hardfog,8918507010708546139
03,noon,hardfog,1560797632112717328
03,noon,midfog,3247105551662957294
03,sunset,midfog,4685112549971169507
03,sunset,midfog,3766997729189548468
03,sunset,hardfog,3133756159601713922
03,night,midfog,16873964361064288392
03,noon,midfog,9690047225732185080
03,noon,midfog,10685431079529935850
03,noon,hardfog,16024823354422750204
03,night,midfog,16744923974105906184
03,sunset,hardfog,929872149742943712
03,noon,hardfog,16189784472304464539
03,noon,hardfog,7856577031509208215
03,sunset,hardfog,10755231485456199176
03,night,midfog,12159996079847370259
03,night,midfog,16937200216277512172
03,noon,midfog,13384753379983474881
03,noon,midfog,17524110244802727382
03,noon,hardfog,12178220796582125812
03,sunset,midfog,16544051857870762593
03,noon,midfog,16502945151529395005
03,noon,midfog,15157003543856746821
03,night,hardfog,2132139552050628839
03,noon,hardfog,10406512568321918036
03,noon,midfog,411918792572068875
03,sunset,midfog,18015358786723770875
03,night,midfog,9590843757265762156
03,sunset,hardfog,1732266941283691702
03,noon,midfog,15499846935134505704
03,night,midfog,302279428607892780
03,sunset,hardfog,16907390027001771754
03,night,midfog,16416569295260496968
03,night,midfog,16023388601370735119
03,noon,midfog,9484850368718451892
03,sunset,midfog,12021336290679765755
03,noon,midfog,5043620224889923085
03,noon,hardfog,14662907791524027948
03,noon,midfog,7352453701348876470
03,noon,midfog,7194148099174852620
03,night,hardfog,5004145088185602874
03,noon,hardfog,7690760767201980357
03,noon,hardfog,15790931288018304259
03,sunset,hardfog,2838635517352562426
03,sunset,hardfog,4204800441485756570
03,noon,hardfog,12040026525132231621
03,noon,midfog,15952762261026831229
03,sunset,midfog,16411610575909398917
03,sunset,hardfog,2117744173859817367
03,night,midfog,12947217150860272899
03,noon,midfog,5837516574762655403
03,noon,hardfog,14592730242033541655
03,night,hardfog,11659071705497002354
03,night,midfog,11503359744552871971
03,sunset,hardfog,7526543785310823277
03,night,midfog,2397723195822924110
03,sunset,hardfog,7319663958939589762
03,sunset,midfog,13488201895067062048
03,sunset,midfog,11921676596555102642
03,sunset,midfog,2572059168138780821
03,sunset,midfog,3700043008180796890
03,sunset,midfog,14785745592198270156
03,night,midfog,16783384609130670770
03,night,hardfog,6449015509194312271
03,sunset,hardfog,10463980458945508501
03,night,midfog,10515084643343519625
03,night,midfog,2029515107860368037
03,night,midfog,4992531301069447107
03,noon,hardfog,8793408533914299563
03,sunset,midfog,8898952400192417883
03,night,midfog,7652967232285000207
03,night,midfog,4735636682955865320
03,noon,midfog,2968980400238637486
03,noon,midfog,889060307632469960
03,noon,hardfog,13791722882432842793
03,noon,hardfog,8753131902442168056
03,noon,midfog,7274744108518016943
03,night,midfog,17058014581868006434
